Frame,left X,left Y,left Z,left Yaw,left Pitch,left Roll,right X,right Y,right Z,right Yaw,right Pitch,right Roll
4400,-0.6486573066328487,-0.5270158340099497,0.6564307183625567,3.59237376341812,-66.86202377028404,-52.60553729634061,-0.38964709077161236,-0.4906182935334636,0.6353411256741905,1.5756834242924742,3.3793453995702287,-46.74200833153752
4401,-0.6490482753827971,-0.5271640759754791,0.6568068597458242,1.4933806232584255,-66.27929723859125,-51.998702960946005,-0.38995081660312386,-0.4911616013907331,0.635360809113808,1.1951479631476922,6.727244380407017,-46.79323180042622
4402,-0.6457867959835152,-0.5258167954225746,0.6550208591599272,3.8340244316254184,-67.6340394043691,-52.94804927376929,-0.3882566301828662,-0.4900291247852621,0.6345282362857564,1.4189073159324646,11.331891897820181,-46.93291567444524
4403,-0.6463482373123774,-0.5263677998286748,0.6548274356084057,2.8589925353320162,-66.32777129812833,-53.01171737451193,-0.38821992992014076,-0.49056703610618024,0.6348593488703372,1.3848336170347848,10.322906677375336,-46.537145464930916
4404,-0.6464457818573481,-0.5261622099153711,0.6553456306747466,0.9109695281065638,-65.96537532901208,-51.953994347111774,-0.3879936848658681,-0.49053384730261684,0.6341618980146114,2.0465564558456935,0.10123470503601047,-46.85670497196956
4405,-0.6476051751934302,-0.5285852863127498,0.6572001311861282,1.356222563061277,-67.77178985869521,-52.372082429857485,-0.38862203439512316,-0.48977981724049363,0.6338416368403635,2.2146299840062875,-6.536621605031903,-46.9097946555739
4406,-0.6452077005018245,-0.5287256026432868,0.6566859225243573,2.9730793135073883,-69.58429394358065,-53.563923952514315,-0.38776756159332965,-0.4896816126933728,0.6345303166541227,2.518434261421009,2.2261431652639097,-46.45035244222779
4407,-0.6465037857499097,-0.5290603292214692,0.6579693801358886,1.7075599262894092,-69.22034044922032,-52.580013228925374,-0.38712910997590844,-0.4891442323797072,0.6340593906548585,3.4106431627699614,-3.571835710014273,-46.43767251626048
4408,-0.6442428180672297,-0.5269736497036134,0.6552566648261585,2.0591842353106493,-67.68759374797463,-51.93580051257921,-0.3870574452797515,-0.48860389394729387,0.6333834476271254,3.0031978647298128,-3.052691083106307,-46.44742694708813
4409,-0.6477597018701108,-0.5276202403466678,0.6569177716206659,3.5202984289588093,-69.33719918778972,-52.37988795211766,-0.38651002188913264,-0.4885370166715057,0.63324398449137,3.2059395299874343,-7.545086156049163,-46.128114894512294
4410,-0.6483347900285645,-0.5281072617787785,0.656517006271955,9.1182651923082,-71.59125685984867,-54.61172623894107,-0.38723453908323346,-0.4879416618032373,0.6330180780842777,3.4667857497340897,-15.34089029293731,-46.26258667434011
4411,-0.6495307808695311,-0.5288693801898133,0.6578025528100024,9.366252554314052,-71.6145047772832,-54.709863424761835,-0.3878962783320444,-0.48973788004400837,0.6341783061678469,3.7828892470452757,-23.490109395272704,-45.452200689275216
4412,-0.6471835584986254,-0.5249679869129595,0.6542858246353691,10.48612871564097,-71.98684176531769,-54.292171485324616,-0.3891145291994074,-0.4888009366904788,0.634200225734749,4.415956515651721,-34.88198254452245,-45.93666646382652
4413,-0.6502026680367545,-0.5273498538173698,0.6559106610030824,10.851123533873922,-68.72598815052967,-54.986084197163336,-0.3890993046539277,-0.4891379213358564,0.6340341889086245,4.51063630946187,-31.257537306212676,-44.80469382355335
4414,-0.6506113901845275,-0.5279719271365589,0.6558104131396728,9.721088396324774,-66.78133943759067,-55.16722677147455,-0.3917745292313066,-0.49172840062464224,0.6371058773922466,5.3372507535546765,-36.35980422341744,-42.56349380692416
4415,-0.6502146781015287,-0.528120484718179,0.6557448666377541,7.630490437832885,-66.54639061673403,-55.16642486126262,-0.39315910967266027,-0.49412138536220374,0.6396697309580223,4.601198222633773,-35.253657693900664,-41.424501692660975
4416,-0.6507460314621119,-0.5288445840004162,0.6560565524496771,6.887266654663759,-65.5878741272781,-55.524114354128,-0.39460624384595516,-0.4969628090095593,0.6433258865320107,2.8962537396226256,-35.96528149668361,-40.24053657113665
4417,-0.6457119052363209,-0.5257168738710131,0.6516111476377776,6.67284087545268,-65.33789911081892,-54.79887891952414,-0.3978956035798887,-0.4988167602088443,0.6461366719642754,4.252441927711806,-39.28903452649564,-40.341673480912725
4418,-0.645310194039228,-0.5251968781102518,0.6514776173520469,5.740862344875406,-66.77011984614005,-54.06593353762357,-0.3993173260553388,-0.5006784087514379,0.6482639963070135,4.434987971291609,-39.38330585151378,-39.52652524729554
4419,-0.6439832494749028,-0.5248510304563716,0.6503637774598822,5.168017120389046,-65.80285023701978,-53.9440220393366,-0.4004641019973287,-0.501645726226072,0.6498339210490354,6.303690577522405,-37.02301637362418,-40.43146956539968
4420,-0.6439883975486921,-0.5251837470583691,0.650051279142711,5.161673966598579,-66.02579632151163,-53.90530908000241,-0.40143109634215485,-0.5037191273504762,0.6511614031807128,6.453392174333649,-37.991919332047416,-39.857266981206614
4421,-0.6399852935294049,-0.5223380496816268,0.6465633698702363,6.397102241971845,-66.04406543607925,-54.206741204207376,-0.40281462380476896,-0.5040384106676745,0.6521188080706911,7.493278102537259,-36.59781290655825,-40.681983252074474
4422,-0.6404960291885559,-0.5234936144123464,0.6469803722660582,5.923923956400183,-65.45920495965913,-54.561814740218274,-0.40504104422078496,-0.5044102407145981,0.6526367685251084,7.39149349390067,-39.465507595311394,-40.70027883746607
4423,-0.63978960496763,-0.52368647076247,0.6460236182302668,5.270151909814824,-64.82585625502229,-54.29028354148069,-0.405519821128596,-0.5057930331097028,0.6545639840388059,6.521419497104088,-32.1842739716183,-40.34233305246402
4424,-0.6390410576815574,-0.5231221559158494,0.645983578425446,5.590501770646337,-65.83350334138647,-54.92265056473843,-0.40744056021720204,-0.5066483128097855,0.657138354705527,6.257810095731767,-24.675986767102305,-39.8328236570131
4425,-0.6373252685736819,-0.5232553052734912,0.6459529898702662,6.113468318835588,-65.92520531700617,-54.7095333331677,-0.4090593704869511,-0.5083300992417915,0.6595413336023285,6.156269329176505,-15.81067804323303,-38.79731998415215
4426,-0.6356466085134768,-0.522005304139204,0.6439704820759363,6.4923302333601836,-66.48714009042445,-55.12246571308087,-0.4111677681634851,-0.5100725074995413,0.6616599692511322,5.786159839426723,-17.66432449854026,-38.21309268522187
4427,-0.6344747737431217,-0.5232843791416081,0.643929540281395,6.7846809215763315,-66.95275876259856,-55.44516520119831,-0.4173751783762298,-0.5126713775873531,0.6634658151930525,6.638650461046314,-24.88069820030967,-37.55189144957082
4428,-0.6319510175309869,-0.5222216546817605,0.6419313233618956,8.850388981231093,-66.64694271075585,-56.55886975708692,-0.42243283363791334,-0.5146600923192641,0.6650930780092362,8.03826040970336,-29.097274378179407,-37.623669757389465
4429,-0.6326563454154325,-0.5231999374609879,0.6426413218163627,6.739011854204246,-65.1594417330023,-56.21845865958106,-0.424911018088966,-0.5165996361308718,0.6682534028721032,7.59763532704966,-24.13164678156889,-36.3505643802353
4430,-0.6299418873907315,-0.5222790621465379,0.6403112765343005,9.049296210070503,-65.37337672884682,-57.16424082293405,-0.4296226170815096,-0.5182527568598259,0.6677679322192202,10.61254487946775,-27.739449279064353,-37.29690083196969
4431,-0.629460356712185,-0.522434976039352,0.6404667996083023,7.675167623686521,-66.46930756614783,-57.23669298602429,-0.4316306125468998,-0.5191364384129722,0.6718821843459936,9.496083249724835,-22.965271762511726,-36.388539298604904
4432,-0.6263038097396221,-0.5206818137020476,0.6387321826831759,9.92737850197766,-67.19717771332259,-58.045051153394525,-0.434232205697616,-0.5206013375239446,0.6731767932026472,10.03388836971016,-23.397831802964443,-36.68027054678539
4433,-0.6283442001828532,-0.5229631034601473,0.6401213399621054,8.455336066117153,-65.91089723026124,-57.85568145412971,-0.4384164540602784,-0.5227972451082067,0.6753583346850839,9.119140196410958,-31.372523944554843,-35.382416585978454
4434,-0.6257975928172256,-0.5216069624514982,0.6389984519784654,10.180865473026387,-66.86553978618501,-58.50499150792174,-0.442076579423967,-0.5237462572597208,0.675636311104442,8.639864659336675,-41.63866321202411,-35.35053764313268
4435,-0.6250456570354715,-0.5216405248654241,0.6374496477859711,9.665576063642062,-66.42651116276583,-58.46801068340353,-0.4445278723601805,-0.5247587581570863,0.6765798924938755,8.693332011757066,-41.19157793451767,-35.100999823034286
4436,-0.6257064487414294,-0.5230493875199296,0.638594163782723,10.193775930092482,-65.55368285154138,-59.22967522565836,-0.4452570134945863,-0.5243149678589335,0.6766841462788894,9.392959463767127,-41.352026224003986,-35.04785262362496
4437,-0.625957367293181,-0.5232155040845249,0.6389192255357684,9.418328564315326,-66.51470310163016,-59.50010236359383,-0.44757300128656885,-0.524198184074515,0.6768557574061752,8.864147021211002,-43.68306502843684,-34.77142682107369
4438,-0.6248722198041765,-0.522914380310893,0.637963371818714,9.997587153495719,-64.51792326259807,-59.446541383678024,-0.44934821372931366,-0.5242504922679889,0.6759835588085027,10.11019585698567,-45.50791388062862,-34.94364137471785
4439,-0.6248373323523935,-0.5228976945196169,0.6384367623616675,10.52559039124848,-66.77763927831218,-59.38777837538497,-0.45125536532205407,-0.524640910544042,0.6763910716650096,9.742107746515439,-49.33237245563805,-34.51992141975143
4440,-0.6246897157131045,-0.5225659330975406,0.6382653432639805,8.630143385885363,-65.36175380999997,-58.52210683704902,-0.45305713594838815,-0.5254410287063651,0.6773526747305879,7.247589046268562,-51.25217326580281,-33.46262792875223
4441,-0.6244850077841866,-0.5223008090513136,0.6379577522916461,6.509842908758413,-64.13525297532541,-58.11652712360493,-0.45259745246759486,-0.5243764660110614,0.6761158314169933,8.695145347261422,-49.06781933296064,-33.746900631644024
4442,-0.6229858211607356,-0.5221793987875935,0.6377835909964658,9.182888977451547,-65.56899648404452,-59.58263607977463,-0.4526373991624464,-0.524603846989694,0.6758015560726847,8.241235785011748,-49.209558205352494,-33.937043289238346
4443,-0.6234967667928817,-0.5225795190810966,0.6381128467217492,7.035287129012428,-65.49745377492441,-58.73810094216513,-0.4528083287264328,-0.5242404577690912,0.6754742069395764,7.398741940812177,-50.447854084293674,-33.86348886870543
4444,-0.623053634372117,-0.5218962745292964,0.6374761153232033,7.364231351908511,-64.5068842672385,-58.52968689102727,-0.4520710968076463,-0.5240403405492847,0.6753703280531607,8.879421096084734,-48.6076712084247,-34.21905212448987
4445,-0.6232592966627223,-0.5222315702219852,0.6370508507196719,7.157627642620589,-64.05115863015698,-58.735856873953196,-0.4517443162352494,-0.5237542467957993,0.6746282090461718,8.340260908925327,-49.59438286331313,-34.28837506810957
4446,-0.6224156465925464,-0.5216748563053744,0.6371652332379933,8.078745283294749,-64.9357769619878,-58.99059926908649,-0.449213580422873,-0.5235845183041596,0.6760046116728212,8.982736648503478,-40.308123659399925,-33.806529080963315
4447,-0.623016943766337,-0.5221956524013328,0.6373063254721029,8.009884640046982,-65.65208967630038,-59.051357739298474,-0.45283944151063293,-0.5235894779247983,0.6744270637783498,9.761403509982236,-47.915835443568504,-34.652166909799746
4448,-0.6222861998985489,-0.5216744062365167,0.6369216249784752,9.184025903125384,-65.37356786796956,-59.52469954560594,-0.4515299598980486,-0.5237677337011465,0.6751662952951051,8.028317072617773,-46.78855921050454,-33.917407564916466
4449,-0.6230703055774063,-0.5219167985416503,0.6374597047122971,6.918316427677175,-65.7057552583797,-58.61871911971299,-0.45143296982820386,-0.5230594374176937,0.6743635585843125,10.48685256475019,-45.307533524470536,-34.81476201783902
4450,-0.6224952067673447,-0.5214006039201886,0.6369668564969154,8.622987686487987,-65.46932656782158,-58.9316541160872,-0.450960647301547,-0.5232935448936386,0.6754387547718789,8.806994321839962,-41.68195037454677,-34.026800183674546
4451,-0.6227159549169304,-0.5218071628603166,0.6370192463204417,8.750457763064968,-65.97176553559588,-59.510289936881726,-0.4503254710145475,-0.5222688346362548,0.6732762371314852,11.632607400625648,-40.495603995066894,-36.002497803331316
4452,-0.6227034466851459,-0.522052550657182,0.6371111711961116,8.57699465815003,-65.31007327401105,-59.339865860726086,-0.4490113205848861,-0.5229452609003199,0.6743332386846959,12.206420620620468,-34.27111353588667,-34.4511089991385
4453,-0.6233276257851535,-0.521983703516736,0.6375441064550627,7.3296431182077475,-65.76068031632478,-58.73581881303261,-0.45144803655172944,-0.523350821938203,0.6751823258242835,11.158560849012378,-40.3350617409876,-33.98778023378504
4454,-0.6221765376622633,-0.5218296932604135,0.6372070849676442,8.421914213151656,-65.14798101505009,-59.4736386454025,-0.45148317537729993,-0.522817522911021,0.6746834195717204,10.923385090114062,-42.40123250921679,-34.53591459143102
4455,-0.6227189720882947,-0.5219085256334609,0.6375097145202383,7.043341285916134,-65.55240061440428,-58.84369566467977,-0.45103630650585763,-0.5231635526004852,0.6744541495829952,11.539312077176263,-42.22859212079862,-33.81501073990006
4456,-0.6233916988322817,-0.5215615156564166,0.6379691700110454,7.0436377169273685,-66.70344421906981,-58.68204824972843,-0.45192994422399874,-0.5229851564360256,0.6746147882042273,10.113038379626229,-45.83399866175176,-33.46212011189918
4457,-0.6233724046413497,-0.520956861240521,0.6376794180860619,7.360082426202171,-65.77172122945699,-58.287048517196986,-0.45147830193645544,-0.5228408330383093,0.6743481256481961,10.947548871333332,-45.1771798079155,-33.13218250128463
4458,-0.6240790914263553,-0.5213686034299858,0.6377603853526871,8.716628453806344,-67.08561269203017,-59.506404652064525,-0.4516864939821241,-0.522453756441173,0.6732337300828434,13.021391988207043,-45.80855027472492,-33.86554376406504
4459,-0.622788484931888,-0.5210723515347064,0.6377422945492718,8.759937590244773,-67.74461966008772,-59.17474094106037,-0.45090601731690955,-0.5220606146460035,0.6730385601391787,12.79334735534759,-44.05592677766006,-33.90949965260952
4460,-0.6231927586609761,-0.5207606179011699,0.6378624440158076,9.163543445040126,-69.13878943573177,-59.14724110316626,-0.4506348057748224,-0.5207627165012535,0.6722964642372893,12.948090974165108,-44.36752587429425,-34.50951868703139
4461,-0.623076029425912,-0.5211594496974813,0.6375782494686758,8.827836923945336,-68.72710942715965,-59.87237931366326,-0.4493147168860548,-0.5205127566219198,0.6718630348834823,13.706382161500517,-42.91075732248399,-34.225045632150234
4462,-0.6234038413361592,-0.5207891201854488,0.6369879877191388,7.630620334726252,-67.2351361601623,-59.05212580767874,-0.44972455444194703,-0.5198285104785194,0.6712391208422809,13.508707084114704,-44.06533683496005,-34.28438108573973
4463,-0.6229314311021771,-0.5202843162028574,0.6360555642319058,6.684791395622568,-65.46448857096175,-58.93975470440022,-0.44945637980657827,-0.5199098947929682,0.6705818224202461,14.641818587061856,-44.33402877717193,-34.54494557580454
4464,-0.6226925998274729,-0.5202382886334088,0.6354897733911381,7.392824752460303,-65.5475536366343,-59.26082738250687,-0.44907079526982274,-0.5190837663309839,0.6696319148520958,14.004576895859858,-45.406877503510515,-34.64561079467185
4465,-0.6226325570133018,-0.5196412163204266,0.6351860606868963,6.817535972328751,-65.73201190470044,-59.31879164666444,-0.44888578433285914,-0.5195840689855752,0.6700999120884189,14.65596371561479,-43.708505035642254,-34.11533247580518
4466,-0.6217655983721869,-0.5186961085447082,0.6346671268239023,8.182511448567015,-66.02035839375054,-58.9811991459089,-0.44872250141034115,-0.519463925307395,0.6702508896676876,14.116843021202607,-41.139996442236225,-34.05593846598399
4467,-0.6254770238251651,-0.5200778542981329,0.6376536583243303,8.621860612434952,-67.22514508718191,-58.5359721877835,-0.4496041592349469,-0.5179029638205295,0.6694687200653688,12.688819368472513,-45.59586731129514,-34.68750047384789
